tour_id,title,overview
9902,강릉초당할머니순두부 부평점,
9903,초당할머니집,"
                    속초 설악의 정기와 영랑호를 안고 여러곳의 콘도가 밀집되어 교통과 숙박이 편리한 곳에 자리한 초당 할머니집은 황태와 두부가 아주 유명한 집으로 맛과 멋을 아는 맛있는 집으로 소문나 있다. 더불어 각종 전골과 비빔밥, 선지해장국도 맛있기로 소문나 있다.
                "
9904,초도마을,
9905,초도항,
9906,초도해변,"
                    화진포해수욕장과 인접하고 매년 군부대와의 협의로 한시적으로 운영되는 간이해수욕장
                "
9907,영월초등교육박물관,
9908,초록바다정원펜션,
9909,이원장의초록지붕의원,
9911,최옥란할머니순두부,"
                    최옥란할머니순두부는 순두부촌으로 유명한 속초시 노학동 학사평 토박이. 재래식 손맛이 그대로 묻어난다. 순두부 맛의 비결은 순수 국산콩만 사용한다는 것. 아울러 간수 대신에 오염되지 않는 청정 바닷 물을 끓여 사용한다. 분위기 있는 별장식 통나무집으로 맛있는 순두부와 함께 주변 설악 풍경을 맛볼 수 있는 곳이다.
                "
9912,최일순짬뽕순두부,
9914,추곡약수,"
                    철분과 탄산수로 이루어져 위장병에 좋다고 알려진 약수터
                "
9915,추대계곡,
9916,촛대바위,"
                    애국가 영상에 등장하는 일출을 찍은 곳
                "
9917,추암촛대바위출렁다리,
9918,추암역,
9919,추암해변,"
                    동해안의 삼해금강이라고도 불리우는 맑은 물과 잘게 부서진 백사장이 아름다운 추암해변은 '한국의 가볼만한 곳 10선'에 선정되기도한 곳이다.
                "
9920,추풍령감자탕 신림점,
9921,축제극장몸짓,"
                    춘천마임축제에서 운영
                "
9923,근화동당간지주,"
                    보물 제76호, 간결한 형태에 고려 중기의 작품으로 추정되는 당간지주
                "
9924,남부시장,
9926,동부시장,
9927,명동닭갈비골목,"
                    춘천시 명동의 또 다른 이름 ""닭갈비 골목""
                "
9928,명동닭갈비골목,"
                    춘천시 명동의 또 다른 이름 ""닭갈비 골목""
                "
9929,춘천문학공원,
9930,춘천서부시장,
9931,솔바우마을,
9935,춘천고택,
9936,춘천내평전투 호국경찰추모상,
9937,춘천대나무닭갈비,"
                    안녕하세요.
독산동 춘천 대나무 닭갈비 입니다.
가산디지털단지 주변으로 회식장소로 추천드립니다. 
항상 맛있는 음식으로 보답하겠습니다. 감사합니다.
                "
9938,춘천댐삼거리,
9939,춘천막국수 체험박물관,"
                    춘천의 향토음식인 막국수를 테마로 한 체험박물관
                "
9940,춘천명물닭갈비,
9941,춘천명물참숯닭갈비,
9942,춘천문화예술회관,"
                    시민들의 다양한 문화욕구 충족을 위하여 격조높은 공연을 마련
                "
9943,춘천문화원,
9944,춘천미술관,"
                    춘천미술관은 호반의 도시 춘천을 예술과 문화가 살아 숨쉬는 도시로 가꾸어 나가기 위한 춘천 미술협회의 노력으로 1995년 삼천동 어린이회관 전시실에서 시작된 미술관이다.
                "
9945,봉의산성,"
                    강원도청의 뒷산인 봉의산 능선에 쌓은 산성
                "
9946,춘천세종호텔,
9948,춘천숲자연휴양림,"
                    편안하고 안전한 시설과 아늑하고 쾌적한 참나무 숲속에서 최고의 휴식을 즐길 수 있는 자연휴양림
                "
9949,춘천시립도서관,"
                    다양한 문학교실 및 문화행사 등을 시행하고 있는 시민과 함께하는 도서관
                "
9950,봄내극장,"
                    문화교육, 기획공연 유치
                "
9951,춘천인형극장,
9952,춘천잣농산,
9954,최재근가옥,
9955,춘천통나무집닭갈비,"
                    푸짐한 닭갈비 전문점
                "
9956,춘천향교,
9957,춘천호,
9958,춘하추동,
9959,충렬탑,"
                    화천시가지와 북한강을 바라볼 수 있는 동북방 위치에 1980년 5월 30일 세웠으며(기단높이 : 3m, 경내면적 : 2,000평, 탑신높이 : 7m) 주위에 칠성루, 화천댐, 파로호, 붕어섬유원지, 낭천산림욕장 등의 관광자원 산재하고 있습니다.
                "
9960,충효사,"
                    원주시 향토유적 제2009-3호
                "
9961,치래마을,"
                    어느마을 보다 산나물과 칡등 자연특산물이 풍부한 지역입니다.
                "
9964,치악산국립공원,"
                    우리나라의 등줄기인 태백산맥의 오대산에서 서남향으로 분기되어 매화산(1,084m), 천지봉(1,086.5m)이 위치하며, 연접한 비로봉(1,288m)은 치악산국립공원의 최고봉으로 향로봉(1,042.9m)과 남대봉(1,181.5m)까지 해발 1,000m이상의 준봉들로 연결되는 대표적인 경관지를 형성하고 있다.
                "
9966,치악산자연휴양림,
9967,치악산황둔청소년수련원,
9968,치악예술관,"
                    원주시민뿐만 아니라 영서남부 지역의 문화 예술의 전당으로서 신속히 자리 매김하여 각광을 받고 있는 공연장
                "
9969,칠봉유원지,"
                    금강산의 일곱 봉우리들을 그대로 옮겨 놓은 듯 한 절묘한 자태를 고이 간직하고 있는 칠봉의 산자락에 위치한 칠봉유원지
                "
9970,칠성산,
9971,칠성전망대,
9972,칡산에 본점,"
                    여러기지반찬과 문어보쌈을 즐길수있는 곳
                "
9973,카르페디엠펜션,
9975,카페아라미스,
9976,카페아인53,
9977,카페테일,
9978,카페뮤토,"
                    뮤토로스팅플랜트, 원두납품 및 판매, 음식업
                "
9979,캔싱턴해변,"
                    하일라 비치 콘도미니엄과 함께 위치한 고성군 최남단 해변
                "
9980,커피쟁이비버씨,
9981,강릉커피박물관,
9983,케이브인모텔,
9984,켄싱턴호텔평창 소금강,
9985,켄싱턴리조트 설악비치점,
9986,켄싱턴호텔 설악,
9987,코레스코치악산콘도,
9988,코리아횟집,
9989,코스모스호텔,
9991,콩새야밥먹자,
9992,쾌연재도자미술관,
9993,Q모텔,
9994,큰집돌솥설렁탕전문점,
9995,큰집반점,
9996,큰집한우곱창,
9997,키리엘,
9998,타샤의정원,"
                    저희는 퓨전한정식 코스요리 전문점입니다.고급손님접대와 상견례장소로서 이국적인 분위기와 정갈한 맛으로 유명해진 곳입니다.한번 다녀가신 손님은 잊지 않고 다시 찾아오실수 있도록 정성을 다하는 우리 고장의 명소입니다.파주, 일산 한정식의 선두주자로서 이미 유명세를 치렀지만,더욱 편안하고 쾌적한 공간에서 음식을 음미하실 수 있도록, 더욱 세심한 배려를 노력하고 있으며,각종 모임이나 연회를 위한 장소로 최고의 행복공간입니다.맛과 멋과 인테리어로 많은 고객님과 한국의 대표 맛집에 선정되었으나, 거기에 안주하지 않고 더욱 부단한 노력을 할 것을 약속합니다.품격 있는 접대장소로서의 모임을 원하신다면, 당신을 초대합니다.소중한 분들과의 행복한 시간이 될 것을 약속합니다.인테리어와 분위기는 흉내낼 수 있어도, 저희만의 특이한 맛은 누구도 모방할 수 없을 것입니다.
                "
9999,타임캡슐공원,"
                    영화 엽기적인 그녀 촬영지로 엽기적인 그녀에서 나온 소나무, 일명 엽기소나무를 볼 수 있는 곳
                "
10002,태기산,"
                    횡성군 둔내면, 평창군 봉평면의 경계를 이루는 산으로 진한의 마지막 왕인 태기왕이 신라군에 쫓겨 태기산성(1.8km)을 쌓고 신라군과 대치하였다는 전설이 있으며 그 성터가 아직도 남아 있는 곳
                "
10003,태기산막국수,"
                    안녕하세요. 원주 대표 맛집, 태기산막국수 입니다.친절한 서비스와 정갈한 음식을 제공할 것을 약속드립니다. 언제든지 방문해주세요. 감사합니다.
                "
10004,태기산풍력발전단지,
10005,태능숯불갈비,
10007,태백 고생대자연사박물관,"
                    고생대 자연환경과 그 곳에 살았던 생물역사를 추적할 수 있는 다양한 화석 및 퇴적구조를 구문소지역 일대에서 체험학습을 겸한 교육효과 향상과 학자들의 자연사 연구에 기여하고자 고생대자연사박물관을 건립하게 되었다.
                "
10009,강원태백라마다호텔,
10010,태백 상장동벽화마을,
10012,태백장명사목불좌상,"
                    2003년 12월 태백시 시도유형문화재 제114호 지정
                "
10015,철암역두 선탄시설,"
                    국가지정 중요민속자료 제21호, 우리나라 근대산업사의 상징적으로 중요한 선탄시설
                "
10016,추전역,
10017,태백고원자연휴양림,"
                    해발 700m이상의 고원의 숲속에서 사계절 아름다운 자연과 편안한 쉼터 역할을 하기 위해 만들어진 곳
                "
10019,태백닭갈비 본점,"
                    안녕하세요. 

태백시는 과거의 광산지역이였습니다.
광산의 종사했던 광부들과 그당시 지역분들이 
즐겨먹던 음식이 바로 태백 닭갈비였는데
지금까지 많은사랑을 받으며 태백의명물로 자리잡게되었습니다.
그때부터 태백의 대표적인 음식으로 발돋움을 하였으며 지금까지 많은사랑을 받고있는 태백닭갈비의 유래입니다.

한끼의 식사가아닌 전통이 함께하는 우리 태백닭갈비집과 함께
태백의맛집을 느껴보시길바랍니다.
감사합니다.
                "
10020,태백문화원,
10021,태백산국립공원,
10022,태백산석장승,"
                    태백산맥으로 오르는 길 양쪽에 서 있는 2기의 돌장승
                "
10023,태백산 천제단가는길,
10025,태백석탄박물관,"
                    태백석탄박물관은 1997년 5월 27일 개관하였다. 태백산 도립 공원 내에 위치하며, 우리나라의 주요 에너지 자원이었던 석탄의 모든 것을 한곳에 모아 일목요연하게 전시하는 곳이다. 석탄의 탄생과 석탄산업의 발전, 태백의 희귀광석 그리고 고생대에서 현재까지의 역사변천사를 관람객의 입장을 고려하여 자동모니터를 이용, 이해를 빠르게 하고 있다. 7개의 실내 전시실과 지하전시실 1개, 옥외 야외 전시실 각 2개등을 갖춘 석탄박물관으로 규모면에서 세계최대이다. 특수 엘리베이터를 이용하여 빠른 속도로 실제 수직갱 1,000m를 내려가는 효과를 연출하며 갱도내에서의 붕락사고 위험을 가상 체험할수 있도록 하여 보는 것 뿐 만 아니라 직접 체험할 수 있는 시설을 갖추고 있다. 기존 전시관의 전시 방식에서 탈피, 도입부에서부터 동적인 분위기를 유도하고, 주 관람 대상인 청소년 및 저학년 아동들의 심리와 행동특징 등을 고려하여 관람시설을 제작하였다.
                "
