tour_id,title,comments,ratings,date
20816,라자호텔,솔까말.. 호텔치고 시설이 최신식이거나 규모가 큰건 아니지만.. 제주도에서 호텔치고 저 가격에 이정도 숙박을 할 수있는 곳은 진짜 찾기어려움. 가격대비 만족할만한 듯ㅎ,5,2012.06.18
20816,라자호텔,밑에분 말처럼 어중간한 펜션보다 훨 낫네요~ 가격도 꽤 저렴하구요~ 잘쉬다갑니다~,5,2012.06.17
20816,라자호텔,지인분 소개로 갔는데 가격대비 효율 정말 좋습니다~ 어중간한 펜션보다 훨씬 나아요~,5,2012.06.15
20816,라자호텔,제주공항근처에서 묵을려고 친구들과 돌아다니다가 들렸는데 시설도 괜찮고 서비스도 좋아요~,5,2012.06.15
20816,라자호텔,휴가를 못갈거 같아서 제주도로 2박3일 여행을 왔다가 라자호텔을 만났어요 ㅋㅋ너무 편했구요 뭔가 포근한 밤을 보냈던거 같아요 ~~무엇보다 친절하게 안내해주심에 감사했어요,5,2012.06.15
20816,라자호텔,정말 저렴한 비용에 깔끔했던 시설에 놀랐습니다~,5,2012.06.15
20817,라지마할,버터커뤼 너무 마싯쩡ㅜㅜ!!!!,5,2020.06.05
20817,라지마할,"맛있어요,, 치킨 수분이 많이 날아간 느낌ㅠ 원래 이런건가요,,",4,2020.05.12
20817,라지마할,맛 괜찮아요! 인도인 셰프님이 하시는 정통 인도 커리 레스토랑. 재방문 의사 있습니다,4,2020.05.01
20817,라지마할,오우 맛있어요... ㅠㅠ,5,2020.03.23
20817,라지마할,مطعم حلال، جربنا نوعين من المسلا ودجاج مع رز كله الاكل لذيذ مررررة انصح تجربونه,5,2020.01.14
20817,라지마할,맛있어요 재방문의사 90프로!,5,2019.12.07
20817,라지마할,개인적으로 밥보단 난!,5,2019.05.16
20817,라지마할,"향과 맛, 그리고 양까지 육지에 비교해도 경쟁력 있어요",5,2019.03.22
20817,라지마할,좋아요,4,2019.03.21
20817,라지마할,좋아요,4,2019.01.28
20817,라지마할,맛있어요~ 근데 서비스는 좀 별로...,3,2018.12.11
20817,라지마할,"생각보다 영혼있는 가게, 사람도 꽤 있었다.  사모사 5, 커리 11, 버터난 3, 인도맥주",4,2018.11.15
20817,라지마할,"We had horrible experience. Though the good quality was good, the service was extremely poor. We ordered a food from the restaurant and everyone was really disappointed with the food and also with the...",1,2018.09.27
20817,라지마할,맛있어요~~~,5,2018.09.15
20817,라지마할,카레가 꽤 맛있음. 난이 조금 평이했어서 아쉬웠던걸 빼면 수준급인듯 근데 사람 너무 없어서 걱정됨..,4,2016.06.05
20817,라지마할,좋아요,4,2016.05.22
20817,라지마할,커리와 난 내취향. 사모사는 반 먹고 포기. ,3,2016.03.23
20817,라지마할,보통이에요,3,2016.03.20
20817,라지마할,좋아요,4,2016.03.11
20817,라지마할,보통이에요,3,2016.03.09
20817,라지마할,담엔 매운 커리로 먹어야겠다...ㅠ 그래도 탄두리치킨은 굳굳~!!,0,2014.09.15
20817,라지마할,웨지감자짱 맛있어요^^  셋트메뉴 있어서 좋았음 ㅋㅋㅋ 1인 2만원 선이면 셋트시킬 수 있음 ㅋ,0,2014.01.10
20817,라지마할,런치스페셜  치킨커리 굿~,0,2013.12.08
20817,라지마할,치킨커리 새우커리 탄투리치킨,0,2013.11.23
20817,라지마할,^^,0,2013.09.18
20817,라지마할,인도음식,0,2013.08.19
20817,라지마할,팔락파니르 사랑합니다... ,5,2016.06.15
20817,라지마할,인도음식점이 도내에 두개라 이런건가요..서비스의 질도 형편없고 음식종류도 세트구성도 진짜 별로입니다 리뷰보고 기대를 괜히 키운것 같네요  타지에서 오시는 분들은 그냥 그 지역 인도음식점 가세요,1,2016.02.10
20817,라지마할,언제나 굿,5,2014.12.31
20817,라지마할,인도풍 분위기라 이국적인 느낌에 맛도 좋고 서비스도 좋네요 자주 오고싶네요,5,2012.07.04
20817,라지마할,신제주의 라지마할이 시청의 바그다드보다 조금 못하거나 비슷합니다 같은 주인분이 하시는게 아닌가 싶습니다  음식과 분위기 모두 시청점이 낫습니다 ,3,2011.09.03
20817,라지마할,"우와시청에비해훨씬좋아요.종류도 다양하고맛도.시청은걍그런데.가보시면반하실듯.저낼또 가요3개월안에네번째네요.첨엔친구랑맛조사하러.두번짼가족모임으로뎃고, 세번짼못간동생뎃고,낼은결혼기념일로 남편뎃고",5,2010.12.18
20817,라지마할,개인적으로 새우커리를 가장 좋아합니다. 가격이 조금 부담스러울수 있지만 맛은 좋은 그런곳 ㅋ 분위기도 좋습니다요~,5,2010.05.07
20817,라지마할,인도 분인지 외국인이 직접 주문도 받고. 맛도 괜찮았어요. ,4,2010.03.26
20817,라지마할,인도 음식점이랍니다~~카레?? 커리~!! 맛이 괜찮아요`!!,4,2010.03.18
20817,라지마할,시청의 바그다드와 비슷한 곳입니다. 저는 바그다드를 개인적으로 선호하지만 커리맛은 절대 뒤지지않습니다. ,4,2010.03.16
20817,라지마할,시금치 커리가 너무 맛있었어요 탄두리 치킨도 맛있고...쵝오!,5,2010.03.12
20817,라지마할,인도커리가 무척이나 매력적입니다. 함 가셔서 드셔보세요~,5,2010.03.12
20817,라지마할,위치 찾기가 약간 어려운.. 제원정류장쪽에 바로 있어요... ㅋ 커리종류도 다양하고 커리에 대해서 잘 설명도 해주셔셔.. 다양하게 맛볼수있어요 ^^ ,5,2010.03.10
20818,라헨느리조트,ℹ 라헨느CC 클럽하우스 바로 옆에 위치한 골프텔.  ✌ 내부 구조도 편리하게 배치되어 있고 시설도 좋다.  ( 사진 - 리조트에서 바라 본 제주시 전경 ),4,2016.12.19
20818,라헨느리조트,최고예요,5,2018.06.23
20818,라헨느리조트,"테디밸리 보다는 조금 더 길고 경치로 따져보면 비슷한 점수를  줄 수 있는, 도내 상위권 골프장!",4,2009.11.12
20819,제주신화월드 랜딩다이닝,사람많으면 왜 미국산 소 써요 별로없으면 호주산 나오고 그날그날.틀림 맛은 존맛,5,2020.10.31
20819,제주신화월드 랜딩다이닝,뷔페 할인 프로모션 한다고 해서 이용 전날에 미리 예약하려는데 할인권은 하루마다 선착순 수량 제한이라니 좀 어이없네요 그럴꺼면 당일 수량 제한있다고 적어놓든지 해야지 모든 이용 고객 다 할인 해 줄 것처럼 홈페이지에 그냥 프론트에서 구매하면 된다고 하면 와서 헛걸음 하는 고객들은 뭐가 되나요?? 인기 많아서 보통 아침 11시면 마감이라더니 9시30분에 가도...,1,2020.10.22
20819,제주신화월드 랜딩다이닝,"디너 5.5만원 행사해서 갔는데 제돈주고 먹기는 좀 아깝습니다. 랍스터가 무한이라 좋긴 한데, 아무리 해산물 위주라지만 원가격이 8.9만원이데도 고기류가 너무 부실합니다. 아무리 그래도 la갈비라도 있어야 하는거 아닌가요? 고기 안좋아하고 해산물만 좋아하는 분께 추천드려요. ",3,2020.10.11
20819,제주신화월드 랜딩다이닝,조식/저녁 둘 다 훌륭합니다,5,2020.09.27
20819,제주신화월드 랜딩다이닝,조식이 괜찮았어요 만족함 !,5,2020.09.21
20819,제주신화월드 랜딩다이닝,좋아요,5,2020.03.03
20819,제주신화월드 랜딩다이닝,방문하였을때 스페인프로모션하고 있어서 좋은 경험이였습니다. 스페인음식말고도 다양하고 맛있는 음식들이 많아서 또 오고 싶습니다!!! 직원분들도 친절합니다!!! ,5,2019.07.17
20819,제주신화월드 랜딩다이닝,스페인 프로모션 음식이 다양하고 너무 맛있어요. 음식 하나하나 마다 쉐프의 손길이 많이 가 있다는 게 보입니다,5,2019.07.13
20819,제주신화월드 랜딩다이닝,김밥에 라면 드세요,1,2019.02.04
20819,제주신화월드 랜딩다이닝,신화월드 랜딩다이닝 뷔페~ 음식도 좋고 직원들도 친절하고^^,5,2018.09.18
20822,랜딩관 제주신화월드 호텔앤리조트,친절하고 좋아요,5,2020.11.08
20822,랜딩관 제주신화월드 호텔앤리조트,최고예요,5,2020.11.07
20822,랜딩관 제주신화월드 호텔앤리조트,가성비 좋은 호텔 깨끗하고 부대시설 좋고 방음도 문닫는 소리 외에 크게 문제되지 않았습니다. 단..적은 인원으로 운영되어 그런지 직원분들 힘들어 보였습니다.,4,2020.10.31
20822,랜딩관 제주신화월드 호텔앤리조트,"I had a good stay at this hotel. It's very clean, staff is very helpful, the pool is kept at a warm temperature so we were able to swim even though we are in october, the room was a bit small for the ...",4,2020.10.29
20822,랜딩관 제주신화월드 호텔앤리조트,굿,4,2020.10.16
20822,랜딩관 제주신화월드 호텔앤리조트,최고예요,5,2020.10.11
20822,랜딩관 제주신화월드 호텔앤리조트,방음안됨 복도에 발소리 캐리어소리 침대에서 다들림 다른 청결은 좋은편이나 방 안에있는 카펫이 더러움 건조함 주차장 멀고 모두 그늘없는 야외주차장  레잇체크아웃시 1박 숙박비보다 더 내야함(직원끼리 말이다름)  수영장 비용 1인 25000~35000원 그마저도 8시이후는 실내수영장만 이용가능 룸서비스 없음 비데없음 캐리어 열어 놓을 공간 없음 바닥에 펼쳐 놓...,2,2020.09.18
20822,랜딩관 제주신화월드 호텔앤리조트,방음쓰레기 빼곤 괜찮타랄까,5,2020.09.02
20822,랜딩관 제주신화월드 호텔앤리조트,복도쪽 방음이 잘 안되고 변기가 잘 막힘. 이웃 잘못 만나면 시끄러움. 청소하시는 분들 중국분들인거 같은데 잡담하면서 일하는지 시끄러움. 가끔 물이나 휴지같은거 빼먹어서 서비스 불렀네요. 중국호텔이라서 왠지 모를 거부감.,3,2020.06.12
20822,랜딩관 제주신화월드 호텔앤리조트,가성비는 좋으나 위치가 애매하고 인터넷티비가 안되는 점이 아쉬움,3,2020.06.06
20822,랜딩관 제주신화월드 호텔앤리조트,요즘 방문객 줄어서 너무 쾌적하게 머물다 갑니다. 내부 깨끗하고 넓고 찬절하고 다 좋았어요 다음에 또 갈게요,5,2020.03.10
20822,랜딩관 제주신화월드 호텔앤리조트,중국인들.. 너무 시끄러워요... 방음도 잘 안되서...(중국인들 왜 문 열어놓고 떠드는지...?) 담배냄새도 간간히 나서 좀 불편했어요ㅠㅠ 조식은 무난했어요. 제일 불편했던 점은 위치가 좋은편이 아니라는 것..ㅠㅠ 짧은 일정으로 온 여행객들에게는 비추입니다. 그러나 호텔 안에 음식점이나 게임방 등이 있어 안에서 가족들과 재밌게 놀았네요.,2,2020.02.22
20822,랜딩관 제주신화월드 호텔앤리조트,"1월 비수기라 조용한 신화월드~~ 랜딩관 디럭스 패밀리트윈 -객실상태 좋음 -욕조, 샤워, 화장실이 구분되어 럭셔리해 보임 -수납장이 작음(겨울인 요즘엔 옷이두꺼워서 더 좁음) 랜딩다이닝 조식 성인25000, 소아20000 투숙객은 15%할인 원래 가격보다 싸다했더니...가짓수는 비수기라 그런거라 하더라도 맛이 없음!! 뭐가 젤 맛있었냐고 물으면? 과일과 ...",4,2020.01.15
20822,랜딩관 제주신화월드 호텔앤리조트,호텔부페가 너무 맛없엇어요 저녁 모든요리에 중국향이 많이나요 객실변기도 막혀있구,2,2019.09.25
20822,랜딩관 제주신화월드 호텔앤리조트,갑질하는.리조트 직원교육이 제되로안됨... ,1,2018.08.11
20822,랜딩관 제주신화월드 호텔앤리조트,손님 이름을 자기들 멋대로 적어놓으면 어떡하나. 나중에 짐 못찾으면 어떡하려고..-.-; 프론트 직원들 서비스 디테일이 떨어지네. 룸은 좋았다,1,2018.07.24
20822,랜딩관 제주신화월드 호텔앤리조트,식당 베이커리 최악,1,2018.03.10
20822,랜딩관 제주신화월드 호텔앤리조트,호텔 오랜만에 갔는데 그게 제주신화월드 랜딩 리조트관이라서 너무 좋았습니다. 3박4일동안 너무 만족했고 직원분들도 다 친절하셔서 너무너무 좋았어요 특히 랜딩다이닝 뷔페는 맛도 가격도 가성비가 너무너무 좋네요 아이들 놀대가 있나 걱정했지만 아이들 편의시설도 다양하게 있어서 걱정없이 지냈네요 지금 다양한 프로모션도 있어서 너무 저렴하게 다녀온것 같네요,5,2018.02.19
20822,랜딩관 제주신화월드 호텔앤리조트,가격에비해 시설이 정말 좋더라구요. 셔틀버스가 공항과 제주신화월드 랜딩리조트 왕복 이동 제공되어 렌트 안해도 되는것도 좋구요. 조식과 디너 괜찮은데요 디너 가격이 부담스러우면 조식은 꼭 드셔보시길. 신화월드 단지내에 각종 편이시설과 맛집이 가득하니 굳이 여기저기 안다니고 아주 편하게 쉴수 있었답니다. ,5,2018.02.11
20822,랜딩관 제주신화월드 호텔앤리조트,제주공항에서 제주신화월드 셔틀버스가 운행하고 있기 때문에  렌트카를 이용하지 않아도 숙소로 이동할 수 있어서 좋아요. 버스도 새 거라 깨끗해서 좋더라고요^^ 지금 1박 이용하면 1박 무료!! 프로모션 하고있어서 1박 요금으로 2박 해서 좋았어요 ^^ 물론 룸도 럭셔리해서 좋았구요~ 수영장까지 이용할 수 있어서 좋았어요.,5,2018.02.09
20822,랜딩관 제주신화월드 호텔앤리조트,5성급 호텔에 합리적인 가격 제주공항에서 셔틀버스운영 음식도 아주 만족할만한 장소였습니다. 신화테마파크가 옆으로 자리하고있어 아이들을 동반한 가족단위 여행부터 단체여행까지 이용해 보기에도 편리하였고 무었보다 직원분들이 하나같이 친절해서 불편함 없이 머물다 올 수있었습니다. 제주신화월드 랜딩리조트관 다이닝 음식은 다시가서 먹고싶을 정도로 기억에 남네요~^^ ,5,2018.02.09
20822,랜딩관 제주신화월드 호텔앤리조트,진짜 숙소 여기로 정한게 신의 한수였던 것 같아요 ㅜㅜ 5성급 호텔답게 내부 인테리어도 넘 이쁘고 방도 너무너무 이뻤어요~ 밖에 풍경도 그림같아서 사진 엄청 많이 찍구 인생샷도 많이 건졌네요 ㅎㅎ 테마파크도 넘 잘 꾸며져있어서 친구들이랑 엄청 재미있게 놀았어요~ 조식이랑 푸드코트도 다 맛있구 게다가 직원분들도 너무 친절하셔서 대만족이였어요!!!,5,2018.02.09
20822,랜딩관 제주신화월드 호텔앤리조트,최근여행중 가장 기억에 남는 여행이었어요 ㅠㅠ 테마파크며 푸드 스트리트며 5성급호텔까지 전부다 있어서 면허도 없는제가 멀리까지 나갈필요도 없이 다 즐길 수 있는 하루하루였네요 ㅠㅠ 맛있는게 너무 많은데 정해진 시간동안 다 못먹은게 진짜 제일 아쉬웠습니당ㅠㅠ 호텔 직원분들도 넘넘 친절하고 깔끔한 룸에서 너무 잘 놀다 왔어요~~ 또 놀러갈게용!!,5,2018.02.09
20822,랜딩관 제주신화월드 호텔앤리조트,"제주공항에서 셔틀버스가 운영되고있어서 렌트카없이 이용가능했구요. 신화월드 단지내에 테마파크, 푸드코트, 스타벅스, 랜딩다이닝 뷔페등 맛집찾으러 다닐필요없이 호텔 단지내에서 해결가능한 점, 테마파크, 실내수영장등 이용가능해서 2박3일간 알차게 지내다왔어요. 호텔 객실컨디션 너무좋구요. 세심한 어메니티에서 감동받았습니다. 아주만족스럽습니다.",5,2018.02.05
20822,랜딩관 제주신화월드 호텔앤리조트,프로모션중이라 5성급호텔인데 저렴한 가격에 너무 잘 쉬다왔어요. 실내수영장도 따뜻하고 제주신화테마파크도 걸어서 5분거리라 가깝고 좋구요~ 조식도 디너도 가짓수 많고 음식 다 만족스러웠어요. 친절한 직원분들 덕에 편안히 쉬다왔습니다. 여름에 날씨 좋을때 또 가려구요~^^,5,2018.02.03
